   -0.140459	   -0.203424
   -0.159833	   -0.193737
   -0.169520	   -0.184050
   -0.188894	   -0.184050
   -0.237328	   -0.164676
   -0.295449	   -0.154990
   -0.353570	   -0.140459
   -0.421378	   -0.101712
   -0.498873	   -0.072651
   -0.556994	   -0.019374
   -0.639332	    0.048434
   -0.697453	    0.106555
   -0.707140	    0.174363
-------------------------------------------------
object ID: 1946
class label: 1221
sign meaning: hurry-fr

dominant hand trajectory:
   -0.751683	    1.174227
   -0.773922	    1.120853
   -0.760579	    1.085270
   -0.778370	    1.080822
   -0.805057	    1.125301
   -0.813953	    1.196466
   -0.778370	    1.227601
   -0.791713	    1.200914
   -0.831744	    1.094166
   -0.831744	    1.036344
   -0.822848	    0.996314
   -0.827296	    0.987418
   -0.849535	    0.991866
   -0.889566	    1.027448
   -0.867327	    1.085270
   -0.871774	    1.080822
   -0.911805	    1.036344
   -0.951835	    0.938492
   -0.947387	    0.889566
   -0.929596	    0.849535
   -0.929596	    0.849535
   -0.934044	    0.862879
   -0.916253	    0.898461
   -0.934044	    0.871774
   -0.969627	    0.827296
   -0.987418	    0.765026
   -0.982970	    0.684966
   -0.969627	    0.698309
   -0.956283	    0.689413
   -0.947387	    0.707205
   -0.942940	    0.724996
   -0.960731	    0.747235
   -0.969627	    0.756131
-------------------------------------------------
object ID: 1947
class label: 1222
sign meaning: hurt1

dominant hand trajectory:
   -0.870031	    1.461268
   -0.807543	    1.355519
   -0.725827	    1.321871
   -0.629691	    1.293030
   -0.523942	    1.278610
   -0.418192	    1.244962
   -0.317249	    1.216121
   -0.293215	    1.216121
   -0.249954	    1.182474
   -0.269181	    1.124792
   -0.278795	    1.086338
   -0.374931	    1.043076
   -0.422999	    1.014236
   -0.447033	    1.014236
   -0.447033	    1.014236
   -0.413385	    1.014236
   -0.374931	    1.019042
   -0.293215	    1.038270
   -0.216306	    1.028656
   -0.197079	    1.038270
   -0.197079	    1.038270
   -0.206693	    1.038270
   -0.225920	    1.028656
   -0.259567	    1.004622
   -0.288408	    0.999815
   -0.307635	    0.990202
   -0.307635	    0.990202
   -0.283601	    1.009429
   -0.245147	    1.019042
   -0.206693	    1.038270
   -0.158625	    1.062304
   -0.149011	    1.071917
   -0.149011	    1.071917
   -0.187465	    1.071917
   -0.216306	    1.067110
   -0.254761	    1.076724
   -0.264374	    1.095951
   -0.249954	    1.115178
   -0.211499	    1.134406
   -0.163431	    1.187280
   -0.144204	    1.225735
   -0.134590	    1.273803
   -0.134590	    1.312257
   -0.182659	    1.350712
   -0.182659	    1.350712
-------------------------------------------------
object ID: 1948
class label: 1223
sign meaning: hurt2

dominant hand trajectory:
   -0.084996	    1.979901
    0.034998	    1.809910
    0.104995	    1.649918
    0.189991	    1.529924
    0.219989	    1.429929
    0.249988	    1.369932
    0.269987	    1.279936
    0.284986	    1.239938
    0.309985	    1.224939
    0.319984	    1.214939
    0.319984	    1.214939
-------------------------------------------------
object ID: 1949
class label: 1224
sign meaning: husband

dominant hand trajectory:
   -0.332313	   -0.074887
   -0.313591	   -0.074887
   -0.294869	   -0.084248
   -0.276148	   -0.084248
   -0.257426	   -0.065527
   -0.219982	   -0.056166
   -0.159136	   -0.042124
   -0.084248	   -0.009361
   -0.018722	    0.065527
    0.032763	    0.126373
    0.084248	    0.191899
    0.145094	    0.294869
    0.196580	    0.444644
    0.248065	    0.650585
    0.243384	    0.795679
    0.173177	    0.842484
    0.173177	    0.884608
    0.163816	    0.931413
-------------------------------------------------
object ID: 1950
class label: 1225
sign meaning: hypocrite-fr

dominant hand trajectory:
    0.213310	    1.305978
    0.204603	    1.210206
    0.195897	    1.149261
    0.195897	    1.114435
    0.178484	    1.049136
    0.161071	    1.023016
    0.148011	    1.053489
    0.156717	    1.070902
    0.121891	    1.031723
    0.130598	    1.014310
    0.121891	    0.996897
    0.130598	    0.996897
    0.121891	    0.996897
    0.121891	    0.996897
    0.130598	    0.988190
    0.130598	    0.988190
    0.130598	    0.988190
-------------------------------------------------
object ID: 1951
class label: 1226
sign meaning: I

dominant hand trajectory:
   -0.493251	    0.294054
   -0.483766	    0.256111
   -0.474280	    0.227654
   -0.464794	    0.208683
   -0.455309	    0.189712
   -0.445823	    0.180226
   -0.455309	    0.170741
   -0.455309	    0.161255
   -0.455309	    0.151770
   -0.455309	    0.151770
   -0.445823	    0.132798
   -0.445823	    0.132798
   -0.445823	    0.132798
   -0.445823	    0.132798
   -0.445823	    0.132798
   -0.450566	    0.132798
   -0.450566	    0.132798
   -0.422109	    0.132798
   -0.422109	    0.132798
   -0.422109	    0.132798
   -0.422109	    0.132798
   -0.422109	    0.132798
   -0.422109	    0.132798
   -0.422109	    0.132798
-------------------------------------------------
object ID: 1952
class label: 1227
sign meaning: I_love_you1

dominant hand trajectory:
   -0.344354	    0.479303
   -0.353661	    0.358314
   -0.349007	    0.297819
   -0.358314	    0.241978
   -0.362967	    0.204751
   -0.376928	    0.186137
   -0.381581	    0.181484
   -0.390888	    0.176830
   -0.390888	    0.172177
   -0.390888	    0.172177
   -0.381581	    0.162870
   -0.367621	    0.162870
   -0.367621	    0.162870
   -0.353661	    0.167523
   -0.353661	    0.167523
   -0.353661	    0.176830
   -0.353661	    0.186137
-------------------------------------------------
object ID: 1953
class label: 1229
sign meaning: I_me-fr

dominant hand trajectory:
   -0.033823	    1.193473
   -0.033823	    1.193473
   -0.024159	    1.193473
    0.000000	    1.183810
   -0.014496	    1.183810
    0.009664	    1.193473
   -0.009664	    1.203137
    0.019328	    1.207969
    0.004832	    1.198305
   -0.028991	    1.183810
   -0.028991	    1.174146
   -0.028991	    1.174146
   -0.009664	    1.169314
   -0.009664	    1.169314
    0.000000	    1.159650
    0.009664	    1.149987
    0.019328	    1.159650
    0.009664	    1.149987
    0.009664	    1.149987
    0.009664	    1.149987
    0.009664	    1.149987
    0.019328	    1.145155
    0.019328	    1.145155
    0.019328	    1.145155
    0.019328	    1.145155
    0.019328	    1.145155
    0.024159	    1.145155
    0.024159	    1.145155
    0.024159	    1.145155
-------------------------------------------------
object ID: 1954
class label: 1230
sign meaning: ice_cream

dominant hand trajectory:
    0.004757	    0.166478
    0.057078	    0.309173
    0.104643	    0.366252
    0.166478	    0.442356
    0.175991	    0.537486
    0.195017	    0.656399
    0.223556	    0.751529
    0.233069	    0.803851
    0.237826	    0.846660
    0.223556	    0.841903
    0.214043	    0.813364
    0.180748	    0.746773
    0.142695	    0.670669
    0.099887	    0.561269
    0.057078	    0.442356
    0.019026	    0.366252
   -0.009513	    0.347226
   -0.052322	    0.252095
   -0.071348	    0.218800
   -0.061835	    0.190261
   -0.033296	    0.199774
    0.028539	    0.252095
    0.052322	    0.323443
    0.095130	    0.394791
    0.142695	    0.485165
    0.161722	    0.561269
    0.161722	    0.623103
    0.152208	    0.661156
    0.152208	    0.661156
    0.137939	    0.632616
    0.123669	    0.566025
    0.090374	    0.508947
    0.038052	    0.418573
    0.000000	    0.313930
   -0.028539	    0.275878
   -0.047565	    0.228313
   -0.080861	    0.199774
   -0.071348	    0.199774
   -0.047565	    0.223556
   -0.009513	    0.280634
    0.038052	    0.337713
    0.061835	    0.423330
    0.085617	    0.527973
    0.099887	    0.632616
-------------------------------------------------
object ID: 1955
class label: 1232
sign meaning: idea

dominant hand trajectory:
   -0.492412	   -0.140044
   -0.474342	   -0.131009
   -0.465307	   -0.158114
   -0.469824	   -0.185219
   -0.460789	   -0.185219
   -0.492412	   -0.243947
   -0.505964	   -0.302675
   -0.537587	   -0.352368
   -0.573728	   -0.420131
   -0.600833	   -0.483377
   -0.627938	   -0.537587
   -0.664078	   -0.560175
   -0.695701	   -0.564692
   -0.722806	   -0.564692
   -0.740876	   -0.564692
   -0.749912	   -0.555657
   -0.745394	   -0.546622
   -0.745394	   -0.528552
   -0.745394	   -0.501447
-------------------------------------------------
object ID: 1956
class label: 1233
sign meaning: identification

dominant hand trajectory:
   -0.240576	    0.902159
   -0.129541	    0.828136
    0.000000	    0.763365
    0.124914	    0.721727
    0.235949	    0.661583
    0.272961	    0.615319
    0.254455	    0.569054
    0.217444	    0.504284
    0.189685	    0.490405
    0.166552	    0.471899
    0.120288	    0.444140
    0.060144	    0.370117
    0.023132	    0.351611
   -0.023132	    0.351611
   -0.115661	    0.360864
   -0.124914	    0.328478
   -0.120288	    0.328478
   -0.069397	    0.356237
    0.018506	    0.374743
    0.129541	    0.393249
    0.157300	    0.402502
    0.138794	    0.411755
    0.138794	    0.411755
    0.148047	    0.411755
-------------------------------------------------
object ID: 1957
class label: 1234
sign meaning: identify

dominant hand trajectory:
   -0.313438	    1.177633
   -0.232840	    1.056735
   -0.143286	    0.976137
   -0.035822	    0.895538
    0.080598	    0.850761
    0.197018	    0.801507
    0.304483	    0.783596
    0.340305	    0.765685
-------------------------------------------------
object ID: 1958
class label: 1235
sign meaning: if1

dominant hand trajectory:
   -0.518222	    1.138151
   -0.518222	    1.084876
   -0.518222	    1.026758
   -0.537595	    0.973483
   -0.537595	    0.973483
   -0.518222	    0.944423
   -0.518222	    0.944423
   -0.518222	    0.900835
   -0.518222	    0.900835
   -0.527908	    0.900835
   -0.556968	    0.954110
   -0.566654	    0.954110
   -0.581184	    0.958953
   -0.581184	    0.958953
   -0.590870	    0.958953
   -0.610243	    1.007385
   -0.615086	    1.031601
   -0.619929	    1.046131
   -0.639302	    1.055817
   -0.653832	    1.109092
   -0.673204	    1.167211
-------------------------------------------------
object ID: 1959
class label: 1236
sign meaning: ignore

dominant hand trajectory:
   -0.215314	    0.185953
   -0.185953	    0.195740
   -0.176166	    0.205527
   -0.166379	    0.215314
   -0.156592	    0.225101
   -0.146805	    0.234888
   -0.137018	    0.244675
   -0.127231	    0.254462
   -0.117444	    0.264249
   -0.107657	    0.283823
   -0.097870	    0.313184
   -0.073403	    0.381693
   -0.078296	    0.455096
   -0.137018	    0.499137
   -0.229995	    0.548072
   -0.308291	    0.562753
   -0.464883	    0.557859
   -0.587220	    0.587220
   -0.670410	    0.645942
   -0.753599	    0.704664
   -0.841682	    0.729132
   -0.890617	    0.729132
-------------------------------------------------
object ID: 1960
class label: 1237
sign meaning: imagination

dominant hand trajectory:
   -0.617099	   -0.024105
   -0.602635	   -0.072316
   -0.583351	   -0.110885
   -0.573709	   -0.139811
   -0.564067	   -0.168738
   -0.554425	   -0.192843
   -0.564067	   -0.236233
   -0.564067	   -0.260338
   -0.578530	   -0.308549
   -0.597814	   -0.351939
   -0.607456	   -0.380866
   -0.621920	   -0.409792
   -0.621920	   -0.409792
   -0.621920	   -0.400150
   -0.612278	   -0.380866
   -0.597814	   -0.351939
   -0.578530	   -0.318191
   -0.568888	   -0.289265
   -0.568888	   -0.279623
   -0.578530	   -0.269981
   -0.597814	   -0.279623
   -0.626741	   -0.298907
   -0.655667	   -0.337476
   -0.699057	   -0.404971
   -0.737626	   -0.453182
   -0.781015	   -0.501393
   -0.829226	   -0.549603
   -0.848511	   -0.573709
   -0.877437	   -0.573709
   -0.891900	   -0.554425
   -0.896721	   -0.506214
   -0.882258	   -0.429076
   -0.862974	   -0.351939
   -0.824405	   -0.279623
   -0.785837	   -0.231412
   -0.742447	   -0.183201
   -0.723162	   -0.144632
-------------------------------------------------
object ID: 1961
class label: 1238
sign meaning: immature

dominant hand trajectory:
   -0.270086	    0.256353
   -0.260930	    0.247197
   -0.251775	    0.247197
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.238042	    0.251775
   -0.219731	    0.242619
   -0.219731	    0.242619
   -0.219731	    0.242619
   -0.215153	    0.228886
   -0.215153	    0.228886
   -0.215153	    0.228886
   -0.215153	    0.228886
   -0.215153	    0.228886
   -0.205998	    0.228886
   -0.201420	    0.233464
   -0.192264	    0.233464
   -0.192264	    0.233464
-------------------------------------------------
object ID: 1962
class label: 1240
sign meaning: impossible

dominant hand trajectory:
   -0.490403	    1.117028
   -0.426832	    1.089784
   -0.345098	    1.085243
   -0.213416	    1.094325
   -0.054489	    1.135192
    0.127141	    1.289578
    0.158927	    1.344067
    0.149845	    1.280496
    0.113519	    1.289578
    0.113519	    1.298659
    0.077193	    1.285037
    0.045408	    1.275955
    0.040867	    1.271415
    0.004541	    1.271415
   -0.049948	    1.266874
   -0.108978	    1.221466
   -0.186171	    1.189681
   -0.249742	    1.107947
   -0.317854	    1.053458
   -0.385965	    1.008050
   -0.444995	    0.962642
   -0.494944	    0.926316
   -0.513107	    0.926316
   -0.513107	    0.917235
   -0.481321	    0.953561
   -0.399587	    0.989887
   -0.263364	    1.030754
   -0.113519	    1.107947
    0.004541	    1.285037
   -0.013622	    1.303200
   -0.036326	    1.239629
   -0.054489	    1.262333
   -0.054489	    1.262333
   -0.063571	    1.262333
   -0.063571	    1.262333
   -0.099897	    1.239629
   -0.145305	    1.207844
   -0.217957	    1.185140
   -0.281527	    1.148814
   -0.349639	    1.107947
   -0.417750	    1.062539
   -0.472240	    1.044376
   -0.508566	    1.035295
   -0.522188	    1.035295
   -0.490403	    1.044376
   -0.426832	    1.053458
   -0.326935	    1.098865
   -0.168008	    1.180599
   -0.022704	    1.316822
    0.022704	    1.294118
    0.009082	    1.307741
   -0.018163	    1.366771
-------------------------------------------------
object ID: 1963
class label: 1241
sign meaning: impressed_with_work-fr

dominant hand trajectory:
    0.052639	    0.751308
    0.052639	    0.722596
    0.052639	    0.703454
    0.052639	    0.703454
    0.062210	    0.717810
    0.081352	    0.751308
    0.095708	    0.765664
    0.119635	    0.827874
    0.215343	    0.933153
    0.210558	    1.057574
    0.224914	    1.138925
    0.253626	    1.225063
    0.258412	    1.296844
    0.277553	    1.335127
    0.277553	    1.368625
    0.267982	    1.387766
    0.253626	    1.397337
    0.267982	    1.397337
    0.267982	    1.426050
-------------------------------------------------
object ID: 1964
class label: 1242
sign meaning: impressed1-fr

dominant hand trajectory:
    0.037862	    0.676791
    0.042595	    0.638928
    0.056794	    0.638928
    0.061526	    0.634196
    0.080458	    0.615264
    0.080458	    0.624730
    0.089923	    0.643661
    0.137251	    0.705188
    0.179847	    0.804577
    0.241373	    0.875569
    0.241373	    0.984423
    0.255571	    1.079079
    0.274503	    1.126407
    0.265037	    1.211598
    0.279235	    1.273124
    0.269770	    1.306254
    0.274503	    1.339383
    0.283968	    1.348849
    0.293434	    1.377246
    0.293434	    1.386711
-------------------------------------------------
object ID: 1965
class label: 1243
sign meaning: improve1

dominant hand trajectory:
    0.501947	    1.648597
    0.501947	    1.639387
    0.501947	    1.639387
    0.520367	    1.588732
    0.515762	    1.524262
    0.529577	    1.482816
    0.552602	    1.381506
    0.575627	    1.284801
    0.589443	    1.197305
    0.598653	    1.105205
    0.598653	    1.031524
    0.626283	    0.976264
    0.653913	    0.967054
    0.690753	    0.976264
    0.736803	    0.994684
    0.801273	    1.040735
    0.847324	    1.123625
    0.838114	    1.142045
    0.838114	    1.160465
    0.828904	    1.123625
    0.847324	    1.132835
    0.847324	    1.114415
    0.847324	    1.086785
    0.838114	    1.040735
    0.824299	    0.994684
    0.815089	    0.930214
    0.805878	    0.856534
    0.787458	    0.764433
    0.769038	    0.718383
    0.732198	    0.663123
    0.732198	    0.607863
    0.732198	    0.580233
    0.750618	    0.571022
    0.769038	    0.589443
    0.782853	    0.635493
    0.819694	    0.699963
    0.856534	    0.782853
    0.893374	    0.865744
    0.897979	    0.921004
    0.897979	    0.921004
    0.884164	    0.911794
    0.865744	    0.893374
    0.874954	    0.893374
    0.847324	    0.856534
    0.819694	    0.801273
    0.782853	    0.736803
    0.736803	    0.635493
    0.681543	    0.584838
    0.649308	    0.520367
    0.617073	    0.501947
    0.603258	    0.492737
    0.594048	    0.520367
    0.603258	    0.557207
    0.607863	    0.575627
    0.630888	    0.584838
    0.630888	    0.594048
    0.630888	    0.612468
-------------------------------------------------
object ID: 1966
class label: 1245
sign meaning: improve2A

dominant hand trajectory:
    0.389557	    1.706633
    0.408108	    1.688082
    0.408108	    1.688082
    0.408108	    1.660257
    0.408108	    1.632431
    0.408108	    1.548955
    0.408108	    1.474753
    0.417383	    1.405189
    0.426658	    1.321713
    0.459121	    1.247511
    0.459121	    1.191860
    0.477672	    1.154760
    0.500860	    1.136209
    0.537960	    1.126934
    0.579699	    1.145484
    0.626074	    1.191860
    0.672450	    1.228961
    0.714189	    1.289250
    0.760565	    1.335625
    0.788390	    1.354176
    0.788390	    1.326350
    0.788390	    1.307800
    0.779115	    1.252149
    0.769840	    1.205773
    0.760565	    1.140847
    0.742014	    1.085196
    0.732739	    1.048095
    0.732739	    1.010994
    0.751289	    1.001719
    0.779115	    1.010994
    0.816216	    1.048095
    0.853316	    1.089833
    0.876504	    1.126934
    0.904330	    1.164035
    0.904330	    1.145484
    0.885779	    1.108384
    0.885779	    1.057370
    0.867229	    0.983169
    0.844041	    0.922880
    0.806940	    0.848679
    0.779115	    0.765202
    0.751289	    0.700276
    0.765202	    0.663175
    0.774477	    0.653900
    0.765202	    0.672450
    0.793028	    0.709551
    0.802303	    0.746652
    0.820853	    0.774477
    0.830128	    0.765202
    0.830128	    0.737377
    0.820853	    0.691001
    0.793028	    0.626074
    0.755927	    0.570423
    0.718826	    0.505497
    0.681725	    0.449846
    0.644625	    0.412745
    0.626074	    0.403470
    0.602886	    0.403470
    0.570423	    0.412745
    0.551873	    0.412745
    0.542598	    0.394195
    0.528685	    0.366369
    0.500860	    0.329269
    0.486947	    0.268980
    0.449846	    0.241155
    0.412745	    0.231879
    0.384920	    0.231879
    0.375645	    0.250430
    0.375645	    0.287530
    0.366369	    0.343182
    0.366369	    0.352457
    0.366369	    0.361732
    0.357094	    0.371007
-------------------------------------------------
object ID: 1967
class label: 1247
sign meaning: in

dominant hand trajectory:
   -0.532008	    0.964264
   -0.494007	    0.850263
   -0.427506	    0.793262
   -0.342005	    0.774262
   -0.242254	    0.798012
   -0.147252	    0.874013
   -0.042751	    0.940514
    0.061751	    1.040266
    0.038001	    1.007015
    0.038001	    0.997515
    0.038001	    0.997515
    0.038001	    0.997515
-------------------------------------------------
object ID: 1968
class label: 1248
sign meaning: include

dominant hand trajectory:
    0.110815	    0.345743
    0.000000	    0.323580
   -0.119680	    0.332445
   -0.265956	    0.403366
   -0.403366	    0.527479
   -0.505316	    0.678187
   -0.518614	    0.731378
   -0.425529	    0.815598
   -0.261523	    0.917547
   -0.124113	    0.953008
   -0.115248	    0.997334
    0.088652	    1.108149
    0.062056	    1.108149
    0.070922	    1.081553
    0.070922	    1.081553
    0.075354	    1.077121
    0.075354	    1.077121
    0.084219	    1.068256
    0.084219	    1.068256
-------------------------------------------------
object ID: 1969
class label: 1249
sign meaning: increase

dominant hand trajectory:
   -1.654528	    0.602544
   -1.590322	    0.439561
   -1.496483	    0.276578
   -1.397706	    0.133350
   -1.269294	    0.044450
   -1.096433	   -0.049389
   -0.879122	   -0.064206
   -0.721078	   -0.064206
   -0.513644	    0.014817
   -0.330906	    0.325967
   -0.123472	    0.370417
   -0.162983	    0.513644
   -0.133350	    0.543278
   -0.143228	    0.563033
   -0.162983	    0.543278
   -0.192617	    0.513644
-------------------------------------------------
object ID: 1970
class label: 1250
sign meaning: independent

dominant hand trajectory:
    0.457164	    0.738129
    0.476212	    0.719080
    0.495261	    0.709556
    0.514309	    0.700032
    0.504785	    0.690508
    0.409542	    0.642886
    0.304776	    0.857182
    0.438115	    0.833371
    0.580979	    0.828609
    0.704794	    0.771464
    0.842895	    0.742891
    1.004807	    0.728604
    1.123860	    0.700032
    1.233389	    0.690508
    1.328632	    0.585741
    1.414350	    0.566692
    1.490544	    0.571454
    1.547689	    0.561930
    1.595310	    0.552406
    1.633407	    0.552406
    1.661980	    0.552406
    1.681029	    0.561930
-------------------------------------------------
object ID: 1971
class label: 1251
sign meaning: india-fr

dominant hand trajectory:
   -0.432113	   -0.388902
   -0.432113	   -0.384101
   -0.422511	   -0.393703
   -0.412908	   -0.403306
   -0.403306	   -0.412908
   -0.393703	   -0.422511
   -0.374498	   -0.432113
   -0.355293	   -0.432113
   -0.336088	   -0.432113
   -0.316883	   -0.422511
   -0.307281	   -0.412908
   -0.297678	   -0.441716
   -0.297678	   -0.441716
   -0.307281	   -0.417710
   -0.336088	   -0.417710
   -0.326486	   -0.441716
   -0.336088	   -0.441716
   -0.345691	   -0.441716
   -0.355293	   -0.441716
   -0.355293	   -0.441716
   -0.345691	   -0.441716
   -0.336088	   -0.432113
-------------------------------------------------
object ID: 1972
class label: 1252
sign meaning: individual-fr

dominant hand trajectory:
    0.189103	    0.193715
    0.235225	    0.272124
    0.258287	    0.382818
    0.318246	    0.535023
    0.355144	    0.701064
    0.396655	    0.848656
    0.405879	    1.042372
    0.396655	    1.245311
    0.382818	    1.379067
    0.364369	    1.498986
    0.336695	    1.554333
    0.309022	    1.572782
    0.290573	    1.563557
-------------------------------------------------
object ID: 1973
class label: 1254
sign meaning: industry

dominant hand trajectory:
   -0.546840	    1.750846
   -0.431716	    1.640519
   -0.283013	    1.530192
   -0.134311	    1.415067
   -0.028781	    1.328724
    0.115124	    1.261569
    0.215858	    1.223194
    0.283013	    1.165632
    0.283013	    1.117663
    0.297404	    1.084086
    0.287810	    1.055305
    0.268623	    1.026524
    0.235045	    0.997743
    0.182280	    0.964165
    0.129515	    0.978555
    0.043172	    0.968961
   -0.047968	    0.954571
   -0.143905	    0.959368
   -0.220655	    0.949774
   -0.263826	    0.954571
   -0.268623	    0.935384
   -0.230248	    0.925790
   -0.158296	    0.911399
   -0.062359	    0.911399
    0.043172	    0.911399
    0.129515	    0.897009
    0.206264	    0.906603
    0.225451	    0.916196
    0.254232	    0.925790
    0.283013	    0.920993
    0.273420	    0.920993
    0.225451	    0.916196
    0.163093	    0.930587
    0.105530	    0.916196
    0.009594	    0.925790
   -0.071953	    0.959368
   -0.134311	    1.026524
   -0.172686	    1.045711
   -0.172686	    1.055305
   -0.134311	    1.064898
   -0.067156	    1.064898
    0.009594	    1.064898
    0.086343	    1.064898
    0.143905	    1.055305
    0.182280	    1.093679
    0.230248	    1.112867
    0.239842	    1.151241
    0.273420	    1.189616
    0.263826	    1.218397
-------------------------------------------------
object ID: 1974
class label: 1255
sign meaning: inferior

dominant hand trajectory:
    0.465989	    1.891916
    0.475309	    1.891916
    0.465989	    1.882596
    0.447350	    1.882596
    0.433370	    1.882596
    0.396091	    1.882596
    0.358812	    1.882596
    0.326192	    1.877936
    0.298233	    1.868616
    0.251634	    1.854637
    0.223675	    1.826677
    0.205035	    1.794058
    0.205035	    1.738139
    0.200375	    1.705520
    0.228335	    1.658921
    0.293573	    1.612322
    0.349492	    1.603002
    0.396091	    1.575043
    0.442690	    1.565723
    0.465989	    1.565723
    0.489289	    1.616982
    0.475309	    1.649601
    0.475309	    1.649601
    0.442690	    1.672901
    0.405411	    1.710180
    0.358812	    1.719500
    0.302893	    1.728820
    0.270274	    1.738139
    0.228335	    1.738139
    0.200375	    1.724160
    0.181736	    1.677561
    0.181736	    1.663581
    0.209695	    1.616982
    0.260954	    1.589023
    0.316873	    1.579703
    0.372791	    1.570383
    0.438030	    1.584363
    0.465989	    1.598343
    0.475309	    1.616982
    0.475309	    1.649601
    0.452009	    1.691540
    0.405411	    1.710180
    0.344832	    1.770759
    0.274934	    1.822017
    0.237654	    1.854637
    0.172416	    1.882596
    0.111837	    1.919875
    0.046599	    1.933855
   -0.009320	    1.952494
-------------------------------------------------
object ID: 1975
class label: 1257
sign meaning: inform_all

dominant hand trajectory:
   -0.227641	   -0.154990
   -0.217954	   -0.164676
   -0.198580	   -0.174363
   -0.184050	   -0.179207
   -0.174363	   -0.203424
   -0.169520	   -0.232484
   -0.154990	   -0.309979
   -0.121086	   -0.309979
   -0.130772	   -0.387474
   -0.140459	   -0.431065
   -0.184050	   -0.377787
   -0.290605	   -0.339040
   -0.402004	   -0.348727
   -0.600585	   -0.329353
   -0.755574	   -0.314823
   -0.963841	   -0.305136
   -1.128518	   -0.290605
   -1.254447	   -0.276075
   -1.365846	   -0.256701
   -1.433654	   -0.247015
   -1.472401	   -0.237328
   -1.491775	   -0.208267
   -1.482088	   -0.179207
-------------------------------------------------
object ID: 1976
class label: 1258
sign meaning: inform_general

dominant hand trajectory:
   -0.089444	   -0.018830
   -0.070613	   -0.037661
   -0.051783	   -0.056491
   -0.042368	   -0.075321
   -0.004708	   -0.056491
    0.108274	   -0.056491
    0.174180	    0.000000
    0.150642	    0.089444
    0.216548	    0.112982
    0.225963	    0.183595
    0.235378	    0.164765
    0.240086	    0.183595
    0.230671	    0.178887
    0.230671	    0.178887
-------------------------------------------------
object ID: 1977
class label: 1259
sign meaning: inform_me

dominant hand trajectory:
   -0.181959	   -0.063932
   -0.167206	   -0.088521
   -0.142617	   -0.088521
   -0.118028	   -0.063932
   -0.068849	   -0.029507
   -0.014753	   -0.029507
   -0.044260	    0.083603
    0.014753	    0.172124
    0.004918	    0.314741
    0.019671	    0.462275
   -0.004918	    0.609810
   -0.034425	    0.722920
   -0.034425	    0.836030
   -0.024589	    0.904879
   -0.004918	    0.963893
   -0.068849	    1.042578
   -0.068849	    1.052414
   -0.078685	    1.062249
   -0.078685	    1.062249
   -0.083603	    1.086839
   -0.083603	    1.086839
   -0.083603	    1.086839
-------------------------------------------------
object ID: 1978
class label: 1260
sign meaning: injection1-fr

dominant hand trajectory:
    0.512038	    1.225063
    0.531180	    1.234633
    0.531180	    1.253775
    0.535965	    1.263346
    0.535965	    1.263346
    0.540750	    1.258561
    0.540750	    1.268131
    0.564677	    1.287273
    0.564677	    1.287273
    0.569463	    1.296844
    0.579034	    1.330342
    0.607746	    1.368625
    0.626888	    1.378196
    0.636458	    1.387766
    0.646029	    1.373410
    0.655600	    1.392552
    0.665171	    1.392552
    0.665171	    1.392552
    0.665171	    1.392552
-------------------------------------------------
object ID: 1979
class label: 1262
sign meaning: innocent

dominant hand trajectory:
   -0.446269	    0.507124
   -0.446269	    0.507124
   -0.456412	    0.507124
   -0.476697	    0.486839
   -0.507124	    0.441198
   -0.598407	    0.420913
   -0.689689	    0.405700
   -0.765758	    0.420913
   -0.897610	    0.451341
   -1.009178	    0.522338
   -1.105531	    0.603478
   -1.176529	    0.664333
   -1.222170	    0.704903
   -1.227241	    0.720117
   -1.217099	    0.730259
   -1.191742	    0.740402
   -1.171457	    0.770829
   -1.151172	    0.791114
-------------------------------------------------
object ID: 1980
class label: 1263
sign meaning: inside

dominant hand trajectory:
   -0.093069	    0.935339
   -0.074455	    0.949299
   -0.032574	    0.981873
    0.018614	    0.981873
    0.018614	    0.967913
    0.027921	    0.967913
    0.004653	    0.972567
   -0.004653	    0.981873
   -0.027921	    0.958606
   -0.037227	    0.921379
   -0.041881	    0.893458
   -0.079108	    0.865538
   -0.116336	    0.828310
   -0.148910	    0.800390
   -0.158217	    0.786429
   -0.158217	    0.814350
   -0.139603	    0.828310
   -0.107029	    0.842271
   -0.079108	    0.842271
   -0.060495	    0.856231
   -0.069801	    0.856231
   -0.074455	    0.888805
   -0.074455	    0.921379
   -0.074455	    0.921379
   -0.074455	    0.921379
   -0.079108	    0.926032
   -0.111682	    0.888805
   -0.148910	    0.865538
   -0.158217	    0.865538
   -0.158217	    0.865538
   -0.134949	    0.870191
   -0.116336	    0.907419
   -0.102375	    0.930686
   -0.102375	    0.939993
   -0.093069	    0.981873
   -0.093069	    0.981873
   -0.097722	    0.991180
   -0.088415	    1.000487
   -0.088415	    1.000487
   -0.093069	    1.000487
   -0.125643	    1.019101
   -0.139603	    1.028408
   -0.148910	    1.014447
   -0.148910	    1.014447
   -0.130296	    1.033061
   -0.130296	    1.060982
   -0.102375	    1.088902
   -0.107029	    1.112169
